8001 4
95.52500	-60.21522	-56.91122	-14.82770	
95.55000	-60.26826	-56.91107	-7.30077	
95.57500	-60.31979	-56.91092	0.15790	
95.60000	-60.36985	-56.91077	7.54713	
95.62500	-60.41846	-56.91063	14.86532	
95.65000	-60.46565	-56.91048	22.11038	
95.67500	-60.51147	-56.91034	29.27970	
95.70000	-60.55593	-56.91020	36.37008	
95.72500	-60.59906	-56.91006	43.37781	
95.75000	-60.64090	-56.90992	50.29871	
95.77500	-60.68146	-56.90979	57.12822	
95.80000	-60.72079	-56.90965	63.86139	
95.82500	-60.75889	-56.90952	70.49302	
95.85000	-60.79581	-56.90939	77.01759	
95.87500	-60.83155	-56.90927	83.42935	
95.90000	-60.86615	-56.90914	84.72038	
95.92500	-60.89964	-56.90902	80.82493	
95.95000	-60.93203	-56.90890	76.81470	
95.97500	-60.96334	-56.90878	72.81805	
96.00000	-60.99361	-56.90866	68.82923	
96.02500	-61.02285	-56.90854	64.84941	
96.05000	-61.05108	-56.90842	60.88140	
96.07500	-61.07832	-56.90831	56.92818	
96.10000	-61.10460	-56.90820	52.99271	
96.12500	-61.12994	-56.90809	49.07789	
96.15000	-61.15434	-56.90798	45.18655	
96.17500	-61.17784	-56.90787	41.32137	
96.20000	-61.20045	-56.90777	37.48494	
96.22500	-61.22220	-56.90767	33.67969	
96.25000	-61.24309	-56.90756	29.90792	
96.27500	-61.26314	-56.90746	26.17175	
96.30000	-61.28238	-56.90736	22.47315	
96.32500	-61.30082	-56.90727	18.81394	
96.35000	-61.31848	-56.90717	15.19574	
96.37500	-61.33536	-56.90708	11.62002	
96.40000	-61.35150	-56.90698	9.23705	
96.42500	-61.36690	-56.90689	8.05736	
96.45000	-61.38158	-56.90680	6.91177	
96.47500	-61.39555	-56.90671	5.77180	
96.50000	-61.40883	-56.90663	4.63995	
96.52500	-61.42144	-56.90654	3.51708	
96.55000	-61.43338	-56.90646	2.40369	
96.57500	-61.44467	-56.90637	1.30018	
96.60000	-61.45532	-56.90629	0.20691	
96.62500	-61.46536	-56.90621	-0.87575	
96.65000	-61.47478	-56.90613	-1.94748	
96.67500	-61.48360	-56.90606	-3.00798	
96.70000	-61.49184	-56.90598	-4.05697	
96.72500	-61.49950	-56.90591	-5.09420	
96.75000	-61.50661	-56.90583	-6.11943	
96.77500	-61.51316	-56.90576	-7.13246	
96.80000	-61.51917	-56.90569	-8.13309	
96.82500	-61.52466	-56.90562	-9.12116	
96.85000	-61.52963	-56.90555	-10.09652	
96.87500	-61.53410	-56.90548	-11.05904	
96.90000	-61.53807	-56.90542	-12.00861	
96.92500	-61.54155	-56.90535	-12.94514	
96.95000	-61.54457	-56.90529	-13.86855	
96.97500	-61.54711	-56.90523	-14.77878	
97.00000	-61.54920	-56.90517	-15.67579	
97.02500	-61.55085	-56.90511	-16.55954	
97.05000	-61.55206	-56.90505	-17.43003	
97.07500	-61.55284	-56.90499	-18.28726	
97.10000	-61.55320	-56.90493	-19.13122	
97.12500	-61.55316	-56.90488	-19.96196	
97.15000	-61.55271	-56.90482	-20.77950	
97.17500	-61.55187	-56.90477	-21.58388	
97.20000	-61.55065	-56.90472	-22.37517	
97.22500	-61.54905	-56.90466	-23.15343	
97.25000	-61.54709	-56.90461	-23.91872	
97.27500	-61.54476	-56.90457	-24.67115	
97.30000	-61.54208	-56.90452	-25.41079	
97.32500	-61.53906	-56.90447	-26.13774	
97.35000	-61.53570	-56.90442	-26.85211	
97.37500	-61.53201	-56.90438	-27.55401	
97.40000	-61.52800	-56.90433	-28.24355	
97.42500	-61.52367	-56.90429	-28.92086	
97.45000	-61.51903	-56.90425	-29.58605	
97.47500	-61.51409	-56.90421	-30.23927	
97.50000	-61.50886	-56.90417	-30.88064	
97.52500	-61.50333	-56.90413	-31.51030	
97.55000	-61.49752	-56.90409	-32.12840	
97.57500	-61.49144	-56.90405	-32.73508	
97.60000	-61.48509	-56.90402	-33.33047	
97.62500	-61.47847	-56.90398	-33.91475	
97.65000	-61.47159	-56.90395	-34.48804	
97.67500	-61.46446	-56.90391	-35.05051	
97.70000	-61.45708	-56.90388	-35.60231	
97.72500	-61.44946	-56.90385	-36.14358	
97.75000	-61.44160	-56.90381	-36.67450	
97.77500	-61.43352	-56.90378	-37.19520	
97.80000	-61.42521	-56.90375	-37.70586	
97.82500	-61.41668	-56.90373	-38.20661	
97.85000	-61.40793	-56.90370	-38.69763	
97.87500	-61.39897	-56.90367	-39.17906	
97.90000	-61.38981	-56.90364	-39.65106	
97.92500	-61.38045	-56.90362	-40.11378	
97.95000	-61.37089	-56.90359	-40.56738	
97.97500	-61.36114	-56.90357	-41.01201	
98.00000	-61.35121	-56.90354	-41.44782	
98.02500	-61.34109	-56.90352	-41.87496	
98.05000	-61.33080	-56.90350	-42.29358	
98.07500	-61.32033	-56.90348	-42.70384	
98.10000	-61.30970	-56.90346	-43.10586	
98.12500	-61.29890	-56.90344	-43.49982	
98.15000	-61.28793	-56.90342	-43.88583	
98.17500	-61.27682	-56.90340	-44.26406	
98.20000	-61.26555	-56.90338	-44.63463	
98.22500	-61.25413	-56.90337	-44.99769	
98.25000	-61.24256	-56.90335	-45.35338	
98.27500	-61.23086	-56.90333	-45.70182	
98.30000	-61.21901	-56.90332	-46.04316	
98.32500	-61.20704	-56.90330	-46.37753	
98.35000	-61.19493	-56.90329	-46.70505	
98.37500	-61.18270	-56.90328	-47.02585	
98.40000	-61.17034	-56.90326	-47.34007	
98.42500	-61.15786	-56.90325	-47.64782	
98.45000	-61.14527	-56.90324	-47.94922	
98.47500	-61.13256	-56.90323	-48.24440	
98.50000	-61.11974	-56.90322	-48.53348	
98.52500	-61.10681	-56.90321	-48.81658	
98.55000	-61.09378	-56.90320	-49.09380	
98.57500	-61.08065	-56.90319	-49.36526	
98.60000	-61.06742	-56.90319	-49.63108	
98.62500	-61.05410	-56.90318	-49.89135	
98.65000	-61.04068	-56.90317	-50.14620	
98.67500	-61.02718	-56.90316	-50.39572	
98.70000	-61.01358	-56.90316	-50.64003	
98.72500	-60.99990	-56.90315	-50.87921	
98.75000	-60.98615	-56.90315	-51.11338	
98.77500	-60.97231	-56.90315	-51.34262	
98.80000	-60.95839	-56.90314	-51.56705	
98.82500	-60.94441	-56.90314	-51.78674	
98.85000	-60.93035	-56.90314	-52.00180	
98.87500	-60.91622	-56.90313	-52.21232	
98.90000	-60.90203	-56.90313	-52.41839	
98.92500	-60.88777	-56.90313	-52.62009	
98.95000	-60.87345	-56.90313	-52.81752	
98.97500	-60.85907	-56.90313	-53.01075	
99.00000	-60.84463	-56.90313	-53.19987	
99.02500	-60.83014	-56.90313	-53.38496	
99.05000	-60.81559	-56.90313	-53.56611	
99.07500	-60.80100	-56.90313	-53.74339	
99.10000	-60.78635	-56.90314	-53.91688	
99.12500	-60.77166	-56.90314	-54.08665	
99.15000	-60.75693	-56.90314	-54.25278	
99.17500	-60.74215	-56.90314	-54.41534	
99.20000	-60.72733	-56.90315	-54.57441	
99.22500	-60.71247	-56.90315	-54.73005	
99.25000	-60.69758	-56.90316	-54.88232	
99.27500	-60.68265	-56.90316	-55.03131	
99.30000	-60.66768	-56.90317	-55.17707	
99.32500	-60.65269	-56.90317	-55.31967	
99.35000	-60.63766	-56.90318	-55.45918	
99.37500	-60.62261	-56.90318	-55.59564	
99.40000	-60.60753	-56.90319	-55.72914	
99.42500	-60.59242	-56.90320	-55.85971	
99.45000	-60.57729	-56.90320	-55.98743	
99.47500	-60.56214	-56.90321	-56.11235	
99.50000	-60.54697	-56.90322	-56.23452	
99.52500	-60.53178	-56.90323	-56.35401	
99.55000	-60.51658	-56.90324	-56.47086	
99.57500	-60.50136	-56.90325	-56.58512	
99.60000	-60.48612	-56.90326	-56.69686	
99.62500	-60.47087	-56.90327	-56.80611	
99.65000	-60.45561	-56.90328	-56.91293	
99.67500	-60.44034	-56.90329	-57.01737	
99.70000	-60.42506	-56.90330	-57.11947	
99.72500	-60.40978	-56.90331	-57.21928	
99.75000	-60.39448	-56.90332	-57.31685	
99.77500	-60.37919	-56.90333	-57.41222	
99.80000	-60.36389	-56.90334	-57.50543	
99.82500	-60.34858	-56.90336	-57.59653	
99.85000	-60.33328	-56.90337	-57.68555	
99.87500	-60.31798	-56.90338	-57.77255	
99.90000	-60.30267	-56.90339	-57.85755	
99.92500	-60.28737	-56.90341	-57.94061	
99.95000	-60.27207	-56.90342	-58.02175	
99.97500	-60.25678	-56.90343	-58.10101	
100.00000	-60.24150	-56.90345	-58.17844	
100.02500	-60.22621	-56.90346	-58.25406	
100.05000	-60.21094	-56.90348	-58.32792	
100.07500	-60.19568	-56.90349	-58.40005	
100.10000	-60.18042	-56.90351	-58.47048	
100.12500	-60.16518	-56.90352	-58.53924	
100.15000	-60.14995	-56.90354	-58.60637	
100.17500	-60.13473	-56.90355	-58.67190	
100.20000	-60.11952	-56.90357	-58.73586	
100.22500	-60.10433	-56.90358	-58.79828	
100.25000	-60.08916	-56.90360	-58.85920	
100.27500	-60.07400	-56.90362	-58.91863	
100.30000	-60.05885	-56.90363	-58.97662	
100.32500	-60.04373	-56.90365	-59.03318	
100.35000	-60.02862	-56.90367	-59.08834	
100.37500	-60.01353	-56.90369	-59.14214	
100.40000	-59.99847	-56.90370	-59.19460	
100.42500	-59.98342	-56.90372	-59.24574	
100.45000	-59.96840	-56.90374	-59.29559	
100.47500	-59.95339	-56.90376	-59.34418	
100.50000	-59.93841	-56.90378	-59.39153	
100.52500	-59.92346	-56.90379	-59.43766	
100.55000	-59.90853	-56.90381	-59.48259	
100.57500	-59.89362	-56.90383	-59.52636	
100.60000	-59.87874	-56.90385	-59.56898	
100.62500	-59.86389	-56.90387	-59.61047	
100.65000	-59.84907	-56.90389	-59.65086	
100.67500	-59.83427	-56.90391	-59.69016	
100.70000	-59.81950	-56.90393	-59.72840	
100.72500	-59.80476	-56.90395	-59.76560	
100.75000	-59.79005	-56.90397	-59.80178	
100.77500	-59.77537	-56.90399	-59.83696	
100.80000	-59.76072	-56.90401	-59.87115	
100.82500	-59.74610	-56.90403	-59.90438	
100.85000	-59.73151	-56.90405	-59.93666	
100.87500	-59.71696	-56.90407	-59.96802	
100.90000	-59.70244	-56.90409	-59.99846	
100.92500	-59.68795	-56.90411	-60.02802	
100.95000	-59.67349	-56.90413	-60.05669	
100.97500	-59.65907	-56.90415	-60.08451	
101.00000	-59.64469	-56.90417	-60.11148	
101.02500	-59.63034	-56.90419	-60.13763	
101.05000	-59.61602	-56.90421	-60.16297	
101.07500	-59.60175	-56.90424	-60.18751	
101.10000	-59.58750	-56.90426	-60.21127	
101.12500	-59.57330	-56.90428	-60.23426	
101.15000	-59.55913	-56.90430	-60.25650	
101.17500	-59.54500	-56.90432	-60.27801	
101.20000	-59.53091	-56.90434	-60.29879	
101.22500	-59.51686	-56.90437	-60.31887	
101.25000	-59.50284	-56.90439	-60.33824	
101.27500	-59.48887	-56.90441	-60.35694	
101.30000	-59.47493	-56.90443	-60.37497	
101.32500	-59.46104	-56.90446	-60.39234	
101.35000	-59.44718	-56.90448	-60.40906	
101.37500	-59.43337	-56.90450	-60.42516	
101.40000	-59.41959	-56.90452	-60.44063	
101.42500	-59.40586	-56.90455	-60.45549	
101.45000	-59.39217	-56.90457	-60.46976	
101.47500	-59.37852	-56.90459	-60.48345	
101.50000	-59.36491	-56.90461	-60.49656	
101.52500	-59.35135	-56.90464	-60.50910	
101.55000	-59.33782	-56.90466	-60.52110	
101.57500	-59.32434	-56.90468	-60.53255	
101.60000	-59.31091	-56.90471	-60.54347	
101.62500	-59.29751	-56.90473	-60.55387	
101.65000	-59.28416	-56.90475	-60.56376	
101.67500	-59.27086	-56.90478	-60.57314	
101.70000	-59.25760	-56.90480	-60.58204	
101.72500	-59.24438	-56.90482	-60.59045	
101.75000	-59.23121	-56.90485	-60.59839	
101.77500	-59.21808	-56.90487	-60.60586	
101.80000	-59.20499	-56.90489	-60.61288	
101.82500	-59.19195	-56.90492	-60.61945	
101.85000	-59.17896	-56.90494	-60.62559	
101.87500	-59.16601	-56.90496	-60.63129	
101.90000	-59.15311	-56.90499	-60.63657	
101.92500	-59.14025	-56.90501	-60.64145	
101.95000	-59.12744	-56.90504	-60.64591	
101.97500	-59.11468	-56.90506	-60.64998	
102.00000	-59.10196	-56.90508	-60.65366	
102.02500	-59.08929	-56.90511	-60.65696	
102.05000	-59.07666	-56.90513	-60.65988	
102.07500	-59.06408	-56.90515	-60.66243	
102.10000	-59.05155	-56.90518	-60.66463	
102.12500	-59.03906	-56.90520	-60.66647	
102.15000	-59.02662	-56.90523	-60.66797	
102.17500	-59.01423	-56.90525	-60.66913	
102.20000	-59.00189	-56.90527	-60.66995	
102.22500	-58.98959	-56.90530	-60.67045	
102.25000	-58.97734	-56.90532	-60.67063	
102.27500	-58.96514	-56.90535	-60.67050	
102.30000	-58.95298	-56.90537	-60.67006	
102.32500	-58.94087	-56.90539	-60.66932	
102.35000	-58.92881	-56.90542	-60.66828	
102.37500	-58.91680	-56.90544	-60.66696	
102.40000	-58.90484	-56.90547	-60.66535	
102.42500	-58.89292	-56.90549	-60.66347	
102.45000	-58.88105	-56.90551	-60.66131	
102.47500	-58.86923	-56.90554	-60.65889	
102.50000	-58.85746	-56.90556	-60.65620	
102.52500	-58.84573	-56.90559	-60.65327	
102.55000	-58.83406	-56.90561	-60.65008	
102.57500	-58.82243	-56.90563	-60.64664	
102.60000	-58.81085	-56.90566	-60.64297	
102.62500	-58.79932	-56.90568	-60.63906	
102.65000	-58.78783	-56.90571	-60.63492	
102.67500	-58.77640	-56.90573	-60.63056	
102.70000	-58.76501	-56.90575	-60.62597	
102.72500	-58.75367	-56.90578	-60.62117	
102.75000	-58.74238	-56.90580	-60.61616	
102.77500	-58.73113	-56.90582	-60.61094	
102.80000	-58.71994	-56.90585	-60.60552	
102.82500	-58.70879	-56.90587	-60.59990	
102.85000	-58.69769	-56.90590	-60.59409	
102.87500	-58.68664	-56.90592	-60.58808	
102.90000	-58.67564	-56.90594	-60.58189	
102.92500	-58.66469	-56.90597	-60.57552	
102.95000	-58.65378	-56.90599	-60.56897	
102.97500	-58.64293	-56.90601	-60.56225	
103.00000	-58.63212	-56.90604	-60.55536	
103.02500	-58.62136	-56.90606	-60.54830	
103.05000	-58.61065	-56.90609	-60.54108	
103.07500	-58.59998	-56.90611	-60.53370	
103.10000	-58.58936	-56.90613	-60.52616	
103.12500	-58.57880	-56.90616	-60.51848	
103.15000	-58.56827	-56.90618	-60.51064	
103.17500	-58.55780	-56.90620	-60.50266	
103.20000	-58.54738	-56.90623	-60.49454	
103.22500	-58.53700	-56.90625	-60.48628	
103.25000	-58.52667	-56.90627	-60.47789	
103.27500	-58.51639	-56.90630	-60.46936	
103.30000	-58.50616	-56.90632	-60.46071	
103.32500	-58.49597	-56.90634	-60.45193	
103.35000	-58.48583	-56.90637	-60.44302	
103.37500	-58.47574	-56.90639	-60.43400	
103.40000	-58.46570	-56.90641	-60.42486	
103.42500	-58.45570	-56.90644	-60.41561	
103.45000	-58.44575	-56.90646	-60.40625	
103.47500	-58.43585	-56.90648	-60.39678	
103.50000	-58.42600	-56.90651	-60.38720	
103.52500	-58.41619	-56.90653	-60.37752	
103.55000	-58.40643	-56.90655	-60.36774	
103.57500	-58.39672	-56.90657	-60.35786	
103.60000	-58.38705	-56.90660	-60.34789	
103.62500	-58.37743	-56.90662	-60.33783	
103.65000	-58.36786	-56.90664	-60.32767	
103.67500	-58.35833	-56.90666	-60.31743	
103.70000	-58.34885	-56.90669	-56.45258	
103.72500	-58.33942	-56.90671	-48.67541	
103.75000	-58.33003	-56.90673	-40.88466	
103.77500	-58.32069	-56.90675	-33.17667	
103.80000	-58.31140	-56.90678	-25.54484	
103.82500	-58.30215	-56.90680	-17.98821	
103.85000	-58.29295	-56.90682	-10.50737	
103.87500	-58.28379	-56.90684	-3.10337	
103.90000	-58.27468	-56.90687	4.22233	
103.92500	-58.26562	-56.90689	11.46790	
103.95000	-58.25660	-56.90691	18.63105	
103.97500	-58.24762	-56.90693	25.70901	
104.00000	-58.23869	-56.90695	32.69852	
104.02500	-58.22981	-56.90698	39.59583	
104.05000	-58.22097	-56.90700	46.39679	
104.07500	-58.21218	-56.90702	53.09687	
104.10000	-58.20343	-56.90704	59.69123	
104.12500	-58.19473	-56.90706	66.17480	
104.15000	-58.18607	-56.90708	72.54234	
104.17500	-58.17746	-56.90711	78.78842	
104.20000	-58.16889	-56.90713	79.91220	
104.22500	-58.16037	-56.90715	75.85538	
104.25000	-58.15189	-56.90717	71.69057	
104.27500	-58.14345	-56.90719	67.54697	
104.30000	-58.13506	-56.90721	63.41947	
104.32500	-58.12671	-56.90723	59.30979	
104.35000	-58.11841	-56.90726	55.22112	
104.37500	-58.11014	-56.90728	51.15674	
104.40000	-58.10193	-56.90730	47.11979	
104.42500	-58.09375	-56.90732	43.11326	
104.45000	-58.08562	-56.90734	39.13994	
104.47500	-58.07754	-56.90736	35.20247	
104.50000	-58.06949	-56.90738	31.30328	
104.52500	-58.06149	-56.90740	27.44461	
104.55000	-58.05353	-56.90742	23.62850	
104.57500	-58.04562	-56.90744	19.85680	
104.60000	-58.03775	-56.90746	16.13117	
104.62500	-58.02992	-56.90748	12.45306	
104.65000	-58.02213	-56.90750	8.82376	
104.67500	-58.01438	-56.90752	5.24436	
104.70000	-58.00668	-56.90754	2.86346	
104.72500	-57.99902	-56.90757	1.69008	
104.75000	-57.99140	-56.90759	0.55489	
104.77500	-57.98382	-56.90761	-0.57076	
104.80000	-57.97628	-56.90763	-1.68452	
104.82500	-57.96878	-56.90765	-2.78569	
104.85000	-57.96133	-56.90767	-3.87395	
104.87500	-57.95392	-56.90768	-4.94907	
104.90000	-57.94654	-56.90770	-6.01082	
104.92500	-57.93921	-56.90772	-7.05901	
104.95000	-57.93192	-56.90774	-8.09348	
104.97500	-57.92467	-56.90776	-9.11409	
105.00000	-57.91746	-56.90778	-10.12070	
105.02500	-57.91029	-56.90780	-11.11321	
105.05000	-57.90316	-56.90782	-12.09154	
105.07500	-57.89607	-56.90784	-13.05563	
105.10000	-57.88902	-56.90786	-14.00542	
105.12500	-57.88201	-56.90788	-14.94088	
105.15000	-57.87504	-56.90790	-15.86199	
105.17500	-57.86811	-56.90792	-16.76876	
105.20000	-57.86122	-56.90794	-17.66120	
105.22500	-57.85437	-56.90795	-18.53934	
105.25000	-57.84756	-56.90797	-19.40321	
105.27500	-57.84078	-56.90799	-20.25286	
105.30000	-57.83405	-56.90801	-21.08837	
105.32500	-57.82735	-56.90803	-21.90980	
105.35000	-57.82069	-56.90805	-22.71724	
105.37500	-57.81407	-56.90807	-23.51078	
105.40000	-57.80749	-56.90808	-24.29052	
105.42500	-57.80094	-56.90810	-25.05657	
105.45000	-57.79443	-56.90812	-25.80906	
105.47500	-57.78797	-56.90814	-26.54810	
105.50000	-57.78153	-56.90816	-27.27381	
105.52500	-57.77514	-56.90817	-27.98635	
105.55000	-57.76878	-56.90819	-28.68585	
105.57500	-57.76246	-56.90821	-29.37246	
105.60000	-57.75618	-56.90823	-30.04632	
105.62500	-57.74993	-56.90825	-30.70758	
105.65000	-57.74373	-56.90826	-31.35642	
105.67500	-57.73755	-56.90828	-31.99298	
105.70000	-57.73142	-56.90830	-32.61744	
105.72500	-57.72532	-56.90832	-33.22995	
105.75000	-57.71925	-56.90833	-33.83068	
105.77500	-57.71323	-56.90835	-34.41980	
105.80000	-57.70723	-56.90837	-34.99748	
105.82500	-57.70128	-56.90838	-35.56390	
105.85000	-57.69536	-56.90840	-36.11922	
105.87500	-57.68947	-56.90842	-36.66361	
105.90000	-57.68362	-56.90844	-37.19725	
105.92500	-57.67780	-56.90845	-37.72031	
105.95000	-57.67202	-56.90847	-38.23297	
105.97500	-57.66628	-56.90849	-38.73539	
106.00000	-57.66057	-56.90850	-39.22774	
106.02500	-57.65489	-56.90852	-39.71020	
106.05000	-57.64925	-56.90854	-40.18293	
106.07500	-57.64364	-56.90855	-40.64611	
106.10000	-57.63807	-56.90857	-41.09990	
106.12500	-57.63253	-56.90858	-41.54446	
106.15000	-57.62702	-56.90860	-41.97996	
106.17500	-57.62155	-56.90862	-42.40657	
106.20000	-57.61611	-56.90863	-42.82444	
106.22500	-57.61070	-56.90865	-43.23373	
106.25000	-57.60533	-56.90866	-43.63461	
106.27500	-57.59999	-56.90868	-44.02722	
106.30000	-57.59469	-56.90870	-44.41172	
106.32500	-57.58941	-56.90871	-44.78827	
106.35000	-57.58417	-56.90873	-45.15700	
106.37500	-57.57896	-56.90874	-45.51808	
106.40000	-57.57379	-56.90876	-45.87164	
106.42500	-57.56864	-56.90877	-46.21784	
106.45000	-57.56353	-56.90879	-46.55680	
106.47500	-57.55845	-56.90880	-46.88868	
106.50000	-57.55340	-56.90882	-47.21360	
106.52500	-57.54838	-56.90883	-47.53170	
106.55000	-57.54340	-56.90885	-47.84313	
106.57500	-57.53844	-56.90886	-48.14799	
106.60000	-57.53352	-56.90888	-48.44644	
106.62500	-57.52863	-56.90889	-48.73858	
106.65000	-57.52377	-56.90891	-49.02455	
106.67500	-57.51894	-56.90892	-49.30447	
106.70000	-57.51414	-56.90894	-49.57846	
106.72500	-57.50937	-56.90895	-49.84664	
106.75000	-57.50463	-56.90897	-50.10912	
106.77500	-57.49992	-56.90898	-50.36601	
106.80000	-57.49524	-56.90900	-50.61743	
106.82500	-57.49059	-56.90901	-50.86350	
106.85000	-57.48597	-56.90902	-51.10430	
106.87500	-57.48138	-56.90904	-51.33996	
106.90000	-57.47682	-56.90905	-51.57058	
106.92500	-57.47229	-56.90907	-51.79625	
106.95000	-57.46779	-56.90908	-52.01707	
106.97500	-57.46331	-56.90909	-52.23316	
107.00000	-57.45887	-56.90911	-52.44459	
107.02500	-57.45445	-56.90912	-52.65148	
107.05000	-57.45007	-56.90914	-52.85389	
107.07500	-57.44571	-56.90915	-53.05194	
107.10000	-57.44138	-56.90916	-53.24571	
107.12500	-57.43708	-56.90918	-53.43528	
107.15000	-57.43281	-56.90919	-53.62074	
107.17500	-57.42856	-56.90920	-53.80218	
107.20000	-57.42434	-56.90922	-53.97967	
107.22500	-57.42015	-56.90923	-54.15330	
107.25000	-57.41599	-56.90924	-54.32314	
107.27500	-57.41185	-56.90926	-54.48928	
107.30000	-57.40775	-56.90927	-54.65179	
107.32500	-57.40367	-56.90928	-54.81073	
107.35000	-57.39961	-56.90929	-54.96620	
107.37500	-57.39558	-56.90931	-55.11825	
107.40000	-57.39158	-56.90932	-55.26695	
107.42500	-57.38761	-56.90933	-55.41238	
107.45000	-57.38366	-56.90934	-55.55461	
107.47500	-57.37974	-56.90936	-55.69368	
107.50000	-57.37585	-56.90937	-55.82968	
107.52500	-57.37198	-56.90938	-55.96266	
107.55000	-57.36814	-56.90939	-56.09269	
107.57500	-57.36432	-56.90941	-56.21982	
107.60000	-57.36053	-56.90942	-56.34412	
107.62500	-57.35676	-56.90943	-56.46563	
107.65000	-57.35302	-56.90944	-56.58443	
107.67500	-57.34930	-56.90945	-56.70056	
107.70000	-57.34561	-56.90947	-56.81407	
107.72500	-57.34195	-56.90948	-56.92503	
107.75000	-57.33831	-56.90949	-57.03348	
107.77500	-57.33469	-56.90950	-57.13947	
107.80000	-57.33110	-56.90951	-57.24305	
107.82500	-57.32753	-56.90953	-57.34428	
107.85000	-57.32399	-56.90954	-57.44319	
107.87500	-57.32047	-56.90955	-57.53984	
107.90000	-57.31698	-56.90956	-57.63428	
107.92500	-57.31351	-56.90957	-57.72653	
107.95000	-57.31006	-56.90958	-57.81666	
107.97500	-57.30664	-56.90959	-57.90470	
108.00000	-57.30324	-56.90961	-57.99069	
108.02500	-57.29987	-56.90962	-58.07468	
108.05000	-57.29651	-56.90963	-58.15671	
108.07500	-57.29319	-56.90964	-58.23681	
108.10000	-57.28988	-56.90965	-58.31502	
108.12500	-57.28660	-56.90966	-58.39138	
108.15000	-57.28334	-56.90967	-58.46593	
108.17500	-57.28010	-56.90968	-58.53871	
108.20000	-57.27688	-56.90969	-58.60974	
108.22500	-57.27369	-56.90970	-58.67907	
108.25000	-57.27052	-56.90971	-58.74673	
108.27500	-57.26737	-56.90972	-58.81274	
108.30000	-57.26425	-56.90973	-58.87715	
108.32500	-57.26114	-56.90975	-58.93999	
108.35000	-57.25806	-56.90976	-59.00128	
108.37500	-57.25500	-56.90977	-59.06106	
108.40000	-57.25196	-56.90978	-59.11935	
108.42500	-57.24895	-56.90979	-59.17619	
108.45000	-57.24595	-56.90980	-59.23161	
108.47500	-57.24298	-56.90981	-59.28562	
108.50000	-57.24002	-56.90982	-59.33827	
108.52500	-57.23709	-56.90983	-59.38957	
108.55000	-57.23418	-56.90984	-59.43956	
108.57500	-57.23129	-56.90985	-59.48825	
108.60000	-57.22842	-56.90986	-59.53568	
108.62500	-57.22557	-56.90987	-59.58187	
108.65000	-57.22274	-56.90988	-59.62684	
108.67500	-57.21993	-56.90988	-59.67062	
108.70000	-57.21714	-56.90989	-59.71323	
108.72500	-57.21437	-56.90990	-59.75469	
108.75000	-57.21162	-56.90991	-59.79503	
108.77500	-57.20890	-56.90992	-59.83426	
108.80000	-57.20619	-56.90993	-59.87241	
108.82500	-57.20350	-56.90994	-59.90950	
108.85000	-57.20083	-56.90995	-59.94555	
108.87500	-57.19818	-56.90996	-59.98058	
108.90000	-57.19555	-56.90997	-60.01461	
108.92500	-57.19293	-56.90998	-60.04766	
108.95000	-57.19034	-56.90999	-60.07975	
108.97500	-57.18777	-56.91000	-60.11089	
109.00000	-57.18521	-56.91000	-60.14111	
109.02500	-57.18268	-56.91001	-60.17043	
109.05000	-57.18016	-56.91002	-60.19885	
109.07500	-57.17766	-56.91003	-60.22640	
109.10000	-57.17518	-56.91004	-60.25309	
109.12500	-57.17272	-56.91005	-60.27895	
109.15000	-57.17027	-56.91006	-60.30398	
109.17500	-57.16785	-56.91007	-60.32821	
109.20000	-57.16544	-56.91007	-60.35164	
109.22500	-57.16305	-56.91008	-60.37430	
109.25000	-57.16068	-56.91009	-60.39619	
109.27500	-57.15832	-56.91010	-60.41734	
109.30000	-57.15599	-56.91011	-60.43776	
109.32500	-57.15367	-56.91012	-60.45745	
109.35000	-57.15136	-56.91012	-60.47645	
109.37500	-57.14908	-56.91013	-60.49475	
109.40000	-57.14681	-56.91014	-60.51237	
109.42500	-57.14456	-56.91015	-60.52933	
109.45000	-57.14233	-56.91016	-60.54564	
109.47500	-57.14011	-56.91016	-60.56131	
109.50000	-57.13791	-56.91017	-60.57635	
109.52500	-57.13573	-56.91018	-60.59078	
109.55000	-57.13356	-56.91019	-60.60460	
109.57500	-57.13141	-56.91019	-60.61783	
109.60000	-57.12928	-56.91020	-60.63048	
109.62500	-57.12716	-56.91021	-60.64257	
109.65000	-57.12506	-56.91022	-60.65409	
109.67500	-57.12297	-56.91022	-60.66507	
109.70000	-57.12090	-56.91023	-60.67551	
109.72500	-57.11885	-56.91024	-60.68542	
109.75000	-57.11681	-56.91025	-60.69482	
109.77500	-57.11479	-56.91025	-60.70371	
109.80000	-57.11278	-56.91026	-60.71211	
109.82500	-57.11079	-56.91027	-60.72002	
109.85000	-57.10881	-56.91028	-60.72745	
109.87500	-57.10685	-56.91028	-60.73442	
109.90000	-57.10491	-56.91029	-60.74092	
109.92500	-57.10298	-56.91030	-60.74698	
109.95000	-57.10106	-56.91030	-60.75259	
109.97500	-57.09916	-56.91031	-60.75777	
110.00000	-57.09727	-56.91032	-60.76253	
110.02500	-57.09540	-56.91033	-60.76687	
110.05000	-57.09355	-56.91033	-60.77081	
110.07500	-57.09171	-56.91034	-60.77434	
110.10000	-57.08988	-56.91035	-60.77748	
110.12500	-57.08807	-56.91035	-60.78024	
110.15000	-57.08627	-56.91036	-60.78262	
